timestamp,ap_t,ts_t,split,x1,x2
2017-01-11 08:00:00+00:00,918.25,0.0,train,-1,-8.199999999999989
2017-01-11 09:00:00+00:00,866.89,-0.0086,train,-1,-8.199999999999989
2017-01-11 10:00:00+00:00,872.43,-0.0114666666666666,train,-1,-8.199999999999989
2017-01-11 11:00:00+00:00,844.0,-0.0923,train,-1,-8.199999999999989
2017-01-11 12:00:00+00:00,810.91,-0.0079384615384615,train,-1,-8.199999999999989
2017-01-11 13:00:00+00:00,811.17,0.02098125,train,-1,-8.0
2017-01-11 14:00:00+00:00,808.78,0.0312227272727272,train,-1,-8.0
2017-01-11 15:00:00+00:00,798.51,-0.0086,train,-1,-8.199999999999989
2017-01-11 16:00:00+00:00,812.3,-0.004690909090909,train,-1,-8.199999999999989
2017-01-11 17:00:00+00:00,771.88,-0.0274583333333333,train,-1,-8.199999999999989
2017-01-11 18:00:00+00:00,777.34,-0.0114666666666666,train,-1,-8.199999999999989
2017-01-11 19:00:00+00:00,798.01,-0.0114666666666666,train,-1,-8.199999999999989
2017-01-11 20:00:00+00:00,785.1,-0.0073714285714285,train,-1,-8.199999999999989
2017-01-11 21:00:00+00:00,787.75,0.0070785714285714,train,-1,-8.199999999999989
2017-01-11 22:00:00+00:00,790.7,-0.0043,train,-1,-8.199999999999989
2017-01-11 23:00:00+00:00,779.7,-0.0086,train,-1,-8.199999999999989
2017-01-12 00:00:00+00:00,768.93,-0.0086,train,-1,-8.199999999999989
2017-01-12 01:00:00+00:00,769.34,-0.0357230769230769,train,-1,-8.199999999999989
2017-01-12 02:00:00+00:00,763.15,-0.0073714285714285,train,-1,-8.199999999999989
2017-01-12 03:00:00+00:00,776.02,-0.0079384615384615,train,-1,-8.199999999999989
2017-01-12 04:00:00+00:00,769.73,0.0372642857142857,train,-1,-8.0
2017-01-12 05:00:00+00:00,770.85,0.0334058823529411,train,-1,-8.0
2017-01-12 06:00:00+00:00,769.17,-0.00688,train,-1,-8.199999999999989
2017-01-12 07:00:00+00:00,760.38,0.0,train,-1,-8.199999999999989
2017-01-12 08:00:00+00:00,766.36,-0.0455333333333333,train,-1,-8.199999999999989
2017-01-12 09:00:00+00:00,764.08,0.0,train,-1,-8.199999999999989
2017-01-12 10:00:00+00:00,780.0,0.0,train,-1,-8.199999999999989
2017-01-12 11:00:00+00:00,768.07,-0.0086,train,-1,-8.199999999999989
2017-01-12 12:00:00+00:00,776.09,0.0,train,-1,-8.199999999999989
2017-01-12 13:00:00+00:00,779.97,0.0574333333333333,train,-1,-8.0
2017-01-12 14:00:00+00:00,780.74,0.0759227272727272,train,-1,-8.0
2017-01-12 15:00:00+00:00,793.11,0.0370818181818181,train,-1,-8.0
2017-01-12 16:00:00+00:00,808.17,0.0,train,-1,-8.199999999999989
2017-01-12 17:00:00+00:00,804.99,0.0164692307692307,train,-1,-8.199999999999989
2017-01-12 18:00:00+00:00,807.67,0.08808,train,-1,-8.0
2017-01-12 19:00:00+00:00,819.16,-0.0073714285714285,train,-1,-8.199999999999989
2017-01-12 20:00:00+00:00,819.11,0.0093454545454545,train,-1,-8.199999999999989
2017-01-12 21:00:00+00:00,826.71,-0.00516,train,-1,-8.199999999999989
2017-01-12 22:00:00+00:00,817.31,-0.00516,train,-1,-8.199999999999989
2017-01-12 23:00:00+00:00,805.84,0.0,train,-1,-8.199999999999989
2017-01-13 00:00:00+00:00,805.76,0.0,train,-1,-8.199999999999989
2017-01-13 01:00:00+00:00,809.33,0.0,train,-1,-8.199999999999989
2017-01-13 02:00:00+00:00,807.57,-0.04404,train,-1,-8.199999999999989
2017-01-13 03:00:00+00:00,790.1,0.0,train,-1,-8.199999999999989
2017-01-13 04:00:00+00:00,781.44,0.048895238095238,train,-1,-8.0
2017-01-13 05:00:00+00:00,781.44,0.0877909090909091,train,-1,-8.0
2017-01-13 06:00:00+00:00,791.06,0.0,train,-1,-8.199999999999989
2017-01-13 07:00:00+00:00,780.4,0.1602,train,-1,-8.199999999999989
2017-01-13 08:00:00+00:00,792.35,-0.004690909090909,train,-1,-8.199999999999989
2017-01-13 09:00:00+00:00,800.45,-0.0086,train,-1,-8.199999999999989
2017-01-13 10:00:00+00:00,796.62,-0.003035294117647,train,-1,-8.199999999999989
2017-01-13 11:00:00+00:00,802.01,0.0,train,-1,-8.199999999999989
2017-01-13 12:00:00+00:00,798.3,0.0673,train,-1,-8.0
2017-01-13 13:00:00+00:00,805.45,0.015026923076923,train,-1,-8.199999999999989
2017-01-13 14:00:00+00:00,809.96,-0.0079384615384615,train,-1,-8.199999999999989
2017-01-13 15:00:00+00:00,815.58,-0.0079384615384615,train,-1,-8.199999999999989
2017-01-13 16:00:00+00:00,826.96,-0.0531,train,-1,-8.199999999999989
2017-01-13 17:00:00+00:00,824.41,0.0420071428571428,train,-1,-8.0
2017-01-13 18:00:00+00:00,824.02,-0.0093818181818181,train,-1,-8.199999999999989
2017-01-13 19:00:00+00:00,822.24,-0.0285142857142857,train,-1,-8.199999999999989
2017-01-13 20:00:00+00:00,823.75,-0.0060705882352941,train,-1,-8.199999999999989
2017-01-13 21:00:00+00:00,832.02,-0.0079384615384615,train,-1,-8.199999999999989
2017-01-13 22:00:00+00:00,826.42,-0.0114666666666666,train,-1,-8.199999999999989
2017-01-13 23:00:00+00:00,827.87,-0.00688,train,-1,-8.199999999999989
2017-01-14 00:00:00+00:00,835.69,-0.0268857142857142,train,-1,-8.199999999999989
2017-01-14 01:00:00+00:00,838.97,-0.0093818181818181,train,-1,-8.199999999999989
2017-01-14 02:00:00+00:00,829.68,-0.0086,train,-1,-8.199999999999989
2017-01-14 03:00:00+00:00,819.27,-0.0093818181818181,train,-1,-8.199999999999989
2017-01-14 04:00:00+00:00,826.0,0.05646875,train,-1,-8.0
2017-01-14 05:00:00+00:00,825.04,0.0413315789473684,train,-1,-8.0
2017-01-14 06:00:00+00:00,826.49,-0.0129,train,-1,-8.199999999999989
2017-01-14 07:00:00+00:00,825.24,-0.00516,train,-1,-8.199999999999989
2017-01-14 08:00:00+00:00,825.06,0.0,train,-1,-8.199999999999989
2017-01-14 09:00:00+00:00,830.34,-0.105375,train,-1,-8.199999999999989
2017-01-14 10:00:00+00:00,829.75,0.0,train,-1,-8.199999999999989
2017-01-14 11:00:00+00:00,835.0,0.0,train,-1,-8.199999999999989
2017-01-14 12:00:00+00:00,835.0,0.0,train,-1,-8.199999999999989
2017-01-14 13:00:00+00:00,825.75,0.0424222222222222,train,-1,-8.0
2017-01-14 14:00:00+00:00,824.19,0.0509777777777777,train,-1,-8.0
2017-01-14 15:00:00+00:00,834.12,-0.0085722222222222,train,-1,-8.199999999999989
2017-01-14 16:00:00+00:00,832.4,-0.004128,train,-1,-8.199999999999989
2017-01-14 17:00:00+00:00,829.42,-0.0427722222222222,train,-1,-8.199999999999989
2017-01-14 18:00:00+00:00,833.03,0.0648384615384615,train,-1,-8.0
2017-01-14 19:00:00+00:00,829.43,-0.0086,train,-1,-8.199999999999989
2017-01-14 20:00:00+00:00,828.77,-0.0079384615384615,train,-1,-8.199999999999989
2017-01-14 21:00:00+00:00,817.69,0.0395111111111111,train,-1,-8.0
2017-01-14 22:00:00+00:00,816.85,-0.0093818181818181,train,-1,-8.199999999999989
2017-01-14 23:00:00+00:00,825.69,-0.01032,train,-1,-8.199999999999989
2017-01-15 00:00:00+00:00,827.44,-0.0060705882352941,train,-1,-8.199999999999989
2017-01-15 01:00:00+00:00,827.22,-0.0079384615384615,train,-1,-8.199999999999989
2017-01-15 02:00:00+00:00,825.54,-0.0550499999999999,train,-1,-8.199999999999989
2017-01-15 03:00:00+00:00,827.85,-0.06455,train,-1,-8.199999999999989
2017-01-15 04:00:00+00:00,823.35,-0.0039368421052631,train,-1,-8.199999999999989
2017-01-15 05:00:00+00:00,820.0,0.04908125,train,-1,-8.0
2017-01-15 06:00:00+00:00,820.16,-0.0093818181818181,train,-1,-8.199999999999989
2017-01-15 07:00:00+00:00,819.74,-0.0204230769230769,train,-1,-8.199999999999989
2017-01-15 08:00:00+00:00,818.16,0.13974,train,-1,-8.199999999999989
2017-01-15 09:00:00+00:00,818.87,-0.0114666666666666,train,-1,-8.199999999999989
2017-01-15 10:00:00+00:00,825.75,-0.00316,train,-1,-8.199999999999989
2017-01-15 11:00:00+00:00,821.9,-0.0079384615384615,train,-1,-8.199999999999989
2017-01-15 12:00:00+00:00,826.46,0.0431416666666666,train,-1,-8.0
2017-01-15 13:00:00+00:00,825.21,-0.0129,train,-1,-8.199999999999989
2017-01-15 14:00:00+00:00,817.47,-0.0079384615384615,train,-1,-8.199999999999989
2017-01-15 15:00:00+00:00,817.29,-0.0129,train,-1,-8.199999999999989
2017-01-15 16:00:00+00:00,817.29,0.0215285714285714,train,-1,-8.199999999999989
2017-01-15 17:00:00+00:00,816.67,-0.0365555555555555,train,-1,-8.199999999999989
2017-01-15 18:00:00+00:00,819.77,0.068,train,-1,-8.0
2017-01-15 19:00:00+00:00,817.74,-0.0079384615384615,train,-1,-8.199999999999989
2017-01-15 20:00:00+00:00,818.92,0.0390583333333333,train,-1,-8.0
2017-01-15 21:00:00+00:00,820.48,-0.0086,train,-1,-8.199999999999989
2017-01-15 22:00:00+00:00,821.83,0.0138888888888888,train,-1,-8.199999999999989
2017-01-15 23:00:00+00:00,827.73,-0.0073714285714285,train,-1,-8.199999999999989
2017-01-16 00:00:00+00:00,825.0,-0.0742833333333333,train,-1,-8.199999999999989
2017-01-16 01:00:00+00:00,829.0,-0.0093818181818181,train,-1,-8.199999999999989
2017-01-16 02:00:00+00:00,835.0,-0.0129,train,-1,-8.199999999999989
2017-01-16 03:00:00+00:00,836.58,-0.0093818181818181,train,-1,-8.199999999999989
2017-01-16 04:00:00+00:00,836.58,0.0401307692307692,train,-1,-8.0
2017-01-16 05:00:00+00:00,836.67,0.0672375,train,-1,-8.0
2017-01-16 06:00:00+00:00,836.67,-0.0532692307692307,train,-1,-8.199999999999989
2017-01-16 07:00:00+00:00,837.38,0.0139615384615384,train,-1,-8.199999999999989
2017-01-16 08:00:00+00:00,834.66,-0.0086,train,-1,-8.199999999999989
2017-01-16 09:00:00+00:00,836.84,-0.00645,train,-1,-8.199999999999989
2017-01-16 10:00:00+00:00,833.44,0.0232166666666666,train,-1,-8.199999999999989
2017-01-16 11:00:00+00:00,825.09,-0.0520727272727272,train,-1,-8.199999999999989
2017-01-16 12:00:00+00:00,830.35,-0.0277727272727272,train,-1,-8.199999999999989
2017-01-16 13:00:00+00:00,834.61,0.0352916666666666,train,-1,-8.0
2017-01-16 14:00:00+00:00,830.26,-0.0073714285714285,train,-1,-8.199999999999989
2017-01-16 15:00:00+00:00,832.17,-0.00688,train,-1,-8.199999999999989
2017-01-16 16:00:00+00:00,832.72,-0.0449142857142857,train,-1,-8.199999999999989
2017-01-16 17:00:00+00:00,832.75,-0.0274583333333333,train,-1,-8.199999999999989
2017-01-16 18:00:00+00:00,832.74,0.0153875,train,-1,-8.199999999999989
2017-01-16 19:00:00+00:00,832.98,-0.0086,train,-1,-8.199999999999989
2017-01-16 20:00:00+00:00,833.99,-0.0303124999999999,train,-1,-8.199999999999989
2017-01-16 21:00:00+00:00,831.05,0.0259384615384615,train,-1,-8.199999999999989
2017-01-16 22:00:00+00:00,834.25,-0.0086,train,-1,-8.199999999999989
2017-01-16 23:00:00+00:00,835.02,-0.00688,train,-1,-8.199999999999989
2017-01-17 00:00:00+00:00,838.68,0.0094928571428571,train,-1,-8.199999999999989
2017-01-17 01:00:00+00:00,837.35,-0.0093818181818181,train,-1,-8.199999999999989
2017-01-17 02:00:00+00:00,839.0,0.0281,train,-1,-8.0
2017-01-17 03:00:00+00:00,852.77,-0.01032,train,-1,-8.199999999999989
2017-01-17 04:00:00+00:00,863.01,0.00542,train,-1,-8.199999999999989
2017-01-17 05:00:00+00:00,865.82,0.0258444444444444,train,-1,-8.199999999999989
2017-01-17 06:00:00+00:00,866.0,-0.0114666666666666,train,-1,-8.199999999999989
2017-01-17 07:00:00+00:00,889.76,0.0193722222222222,train,-1,-8.199999999999989
2017-01-17 08:00:00+00:00,884.33,-0.0093818181818181,train,-1,-8.199999999999989
2017-01-17 09:00:00+00:00,885.77,-0.0114666666666666,train,-1,-8.199999999999989
2017-01-17 10:00:00+00:00,887.97,-0.0057333333333333,train,-1,-8.199999999999989
2017-01-17 11:00:00+00:00,884.19,0.0498,train,-1,-8.0
2017-01-17 12:00:00+00:00,886.8,-0.0114666666666666,train,-1,-8.199999999999989
2017-01-17 13:00:00+00:00,883.19,0.01435,train,-1,-8.199999999999989
2017-01-17 14:00:00+00:00,884.06,-0.01032,train,-1,-8.199999999999989
2017-01-17 15:00:00+00:00,880.76,-0.0093818181818181,train,-1,-8.199999999999989
2017-01-17 16:00:00+00:00,886.39,-0.0129,train,-1,-8.199999999999989
2017-01-17 17:00:00+00:00,901.2,-0.0219666666666666,train,-1,-8.199999999999989
2017-01-17 18:00:00+00:00,907.89,-0.03992,train,-1,-8.199999999999989
2017-01-17 19:00:00+00:00,908.97,-0.01032,train,-1,-8.199999999999989
2017-01-17 20:00:00+00:00,898.55,0.0481333333333333,train,-1,-8.0
2017-01-17 21:00:00+00:00,900.0,-0.0079384615384615,train,-1,-8.199999999999989
2017-01-17 22:00:00+00:00,905.0,0.0334785714285714,train,-1,-8.199999999999989
2017-01-17 23:00:00+00:00,906.19,0.0735733333333333,train,-1,-8.199999999999989
2017-01-18 00:00:00+00:00,909.52,0.1442999999999999,train,-1,-8.199999999999989
2017-01-18 01:00:00+00:00,886.72,0.0,train,-1,-8.199999999999989
2017-01-18 02:00:00+00:00,889.21,0.0388,train,-1,-8.199999999999989
2017-01-18 03:00:00+00:00,892.54,-0.0086,train,-1,-8.199999999999989
2017-01-18 04:00:00+00:00,901.8,0.052075,train,-1,-8.0
2017-01-18 05:00:00+00:00,898.59,0.1110625,train,-1,-8.199999999999989
2017-01-18 06:00:00+00:00,896.12,0.0412,train,-1,-8.199999999999989
2017-01-18 07:00:00+00:00,892.02,0.0,train,-1,-8.199999999999989
2017-01-18 08:00:00+00:00,892.81,0.0,train,-1,-8.199999999999989
2017-01-18 09:00:00+00:00,892.81,0.0,train,-1,-8.199999999999989
2017-01-18 10:00:00+00:00,897.22,0.0689142857142857,train,-1,-8.0
2017-01-18 11:00:00+00:00,900.0,0.044175,train,-1,-8.0
2017-01-18 12:00:00+00:00,896.85,-0.0324799999999999,train,-1,-8.199999999999989
2017-01-18 13:00:00+00:00,867.51,-0.00645,train,-1,-8.199999999999989
2017-01-18 14:00:00+00:00,863.0,0.0,train,-1,-8.199999999999989
2017-01-18 15:00:00+00:00,878.98,0.0,train,-1,-8.199999999999989
2017-01-18 16:00:00+00:00,875.03,0.0269882352941176,train,-1,-8.199999999999989
2017-01-18 17:00:00+00:00,873.63,-0.0347375,train,-1,-8.199999999999989
2017-01-18 18:00:00+00:00,875.74,0.0,train,-1,-8.199999999999989
2017-01-18 19:00:00+00:00,871.94,0.0194636363636363,train,-1,-8.199999999999989
2017-01-18 20:00:00+00:00,877.26,0.0,train,-1,-8.199999999999989
2017-01-18 21:00:00+00:00,877.66,-0.08808,train,-1,-8.199999999999989
2017-01-18 22:00:00+00:00,878.01,0.0,train,-1,-8.199999999999989
2017-01-18 23:00:00+00:00,884.99,0.0,train,-1,-8.199999999999989
2017-01-19 00:00:00+00:00,897.77,0.0050857142857142,train,-1,-8.199999999999989
2017-01-19 01:00:00+00:00,890.26,0.0104124999999999,train,-1,-8.199999999999989
2017-01-19 02:00:00+00:00,889.83,0.0,train,-1,-8.199999999999989
2017-01-19 03:00:00+00:00,890.83,0.0,train,-1,-8.199999999999989
2017-01-19 04:00:00+00:00,889.09,0.0505684210526315,train,-1,-8.0
2017-01-19 05:00:00+00:00,889.3,0.08885,train,-1,-8.199999999999989
2017-01-19 06:00:00+00:00,886.01,0.0,train,-1,-8.199999999999989
2017-01-19 07:00:00+00:00,886.87,-0.0073714285714285,train,-1,-8.199999999999989
2017-01-19 08:00:00+00:00,897.91,0.0,train,-1,-8.199999999999989
2017-01-19 09:00:00+00:00,897.6,0.0,train,-1,-8.199999999999989
2017-01-19 10:00:00+00:00,887.44,0.0,train,-1,-8.199999999999989
2017-01-19 11:00:00+00:00,887.47,-0.0129,train,-1,-8.199999999999989
2017-01-19 12:00:00+00:00,891.27,-0.00516,train,-1,-8.199999999999989
2017-01-19 13:00:00+00:00,892.01,-0.0379285714285714,train,-1,-8.199999999999989
2017-01-19 14:00:00+00:00,896.46,0.0295090909090909,train,-1,-8.199999999999989
2017-01-19 15:00:00+00:00,894.67,-0.0079384615384615,train,-1,-8.199999999999989
2017-01-19 16:00:00+00:00,895.79,-0.0086,train,-1,-8.199999999999989
2017-01-19 17:00:00+00:00,904.99,-0.00945,train,-1,-8.199999999999989
2017-01-19 18:00:00+00:00,903.92,0.0,train,-1,-8.199999999999989
2017-01-19 19:00:00+00:00,902.47,0.04515,train,-1,-8.0
2017-01-19 20:00:00+00:00,903.78,-0.0073714285714285,train,-1,-8.199999999999989
2017-01-19 21:00:00+00:00,906.91,-0.0129,train,-1,-8.199999999999989
2017-01-19 22:00:00+00:00,897.49,-0.0043,train,-1,-8.199999999999989
2017-01-19 23:00:00+00:00,905.03,-0.0114666666666666,train,-1,-8.199999999999989
2017-01-20 00:00:00+00:00,901.96,-0.0147428571428571,train,-1,-8.199999999999989
2017-01-20 01:00:00+00:00,898.99,-0.0129,train,-1,-8.199999999999989
2017-01-20 02:00:00+00:00,902.21,-0.00688,train,-1,-8.199999999999989
2017-01-20 03:00:00+00:00,901.56,-4.545454545454549e-05,train,-1,-8.199999999999989
2017-01-20 04:00:00+00:00,891.02,0.03260625,train,-1,-8.199999999999989
2017-01-20 05:00:00+00:00,895.15,0.039265,train,-1,-8.199999999999989
2017-01-20 06:00:00+00:00,893.98,-0.0435111111111111,train,-1,-8.199999999999989
2017-01-20 07:00:00+00:00,900.41,0.0050499999999999,train,-1,-8.199999999999989
2017-01-20 08:00:00+00:00,895.11,-0.01032,train,-1,-8.199999999999989
2017-01-20 09:00:00+00:00,892.2,0.0374666666666666,train,-1,-8.199999999999989
2017-01-20 10:00:00+00:00,887.99,-0.0093818181818181,train,-1,-8.199999999999989
2017-01-20 11:00:00+00:00,889.04,-0.0073714285714285,train,-1,-8.199999999999989
2017-01-20 12:00:00+00:00,891.15,-0.08035,train,-1,-8.199999999999989
2017-01-20 13:00:00+00:00,896.99,-0.0114666666666666,train,-1,-8.199999999999989
2017-01-20 14:00:00+00:00,899.03,-0.0086,train,-1,-8.199999999999989
2017-01-20 15:00:00+00:00,899.03,-0.0228777777777777,train,-1,-8.199999999999989
2017-01-20 16:00:00+00:00,901.77,0.0481272727272727,train,-1,-8.0
2017-01-20 17:00:00+00:00,901.9,-0.0253461538461538,train,-1,-8.199999999999989
2017-01-20 18:00:00+00:00,897.04,-0.0114666666666666,train,-1,-8.199999999999989
2017-01-20 19:00:00+00:00,897.05,0.0324,train,-1,-8.199999999999989
2017-01-20 20:00:00+00:00,900.99,0.0830642857142857,train,-1,-8.199999999999989
2017-01-20 21:00:00+00:00,899.0,-0.0114666666666666,train,-1,-8.199999999999989
2017-01-20 22:00:00+00:00,896.78,-0.02064,train,-1,-8.199999999999989
2017-01-20 23:00:00+00:00,898.0,-0.0537714285714285,train,-1,-8.199999999999989
2017-01-21 00:00:00+00:00,898.21,0.0776,train,-1,-8.199999999999989
2017-01-21 01:00:00+00:00,898.55,-0.02064,train,-1,-8.199999999999989
2017-01-21 02:00:00+00:00,908.11,-0.0172,train,-1,-8.199999999999989
2017-01-21 03:00:00+00:00,925.33,-0.0073714285714285,train,-1,-8.199999999999989
2017-01-21 04:00:00+00:00,924.99,0.0766923076923077,train,-1,-8.199999999999989
2017-01-21 05:00:00+00:00,915.99,-0.0366111111111111,train,-1,-8.199999999999989
2017-01-21 06:00:00+00:00,917.94,-0.0114666666666666,train,-1,-8.199999999999989
2017-01-21 07:00:00+00:00,918.61,0.0074777777777777,train,-1,-8.199999999999989
2017-01-21 08:00:00+00:00,917.76,-0.06795,train,-1,-8.199999999999989
2017-01-21 09:00:00+00:00,920.05,-0.0147428571428571,train,-1,-8.199999999999989
2017-01-21 10:00:00+00:00,921.53,-0.02064,train,-1,-8.199999999999989
2017-01-21 11:00:00+00:00,923.01,-0.02064,train,-1,-8.199999999999989
2017-01-21 12:00:00+00:00,926.13,-0.0129,train,-1,-8.199999999999989
2017-01-21 13:00:00+00:00,925.34,0.0205631578947368,train,-1,-8.199999999999989
2017-01-21 14:00:00+00:00,924.92,0.0532117647058823,train,-1,-8.0
2017-01-21 15:00:00+00:00,921.59,-0.0172,train,-1,-8.199999999999989
2017-01-21 16:00:00+00:00,922.01,-0.0086,train,-1,-8.199999999999989
2017-01-21 17:00:00+00:00,920.55,-0.03295,train,-1,-8.199999999999989
2017-01-21 18:00:00+00:00,921.82,-0.0713071428571428,train,-1,-8.199999999999989
2017-01-21 19:00:00+00:00,921.25,-0.0147428571428571,train,-1,-8.199999999999989
2017-01-21 20:00:00+00:00,925.01,-0.0057333333333333,train,-1,-8.199999999999989
2017-01-21 21:00:00+00:00,927.07,-0.0114666666666666,train,-1,-8.199999999999989
2017-01-21 22:00:00+00:00,925.22,-0.0093818181818181,train,-1,-8.199999999999989
2017-01-21 23:00:00+00:00,924.28,-0.0129,train,-1,-8.199999999999989
2017-01-22 00:00:00+00:00,932.46,-0.0057333333333333,train,-1,-8.199999999999989
2017-01-22 01:00:00+00:00,932.72,-0.059,train,-1,-8.199999999999989
2017-01-22 02:00:00+00:00,940.42,0.0729428571428571,train,-1,-8.199999999999989
2017-01-22 03:00:00+00:00,937.9,0.0,train,-1,-8.199999999999989
2017-01-22 04:00:00+00:00,938.02,0.0716625,train,-1,-8.199999999999989
2017-01-22 05:00:00+00:00,936.51,-0.056575,train,-1,-8.199999999999989
2017-01-22 06:00:00+00:00,936.51,0.153,train,-1,-8.199999999999989
2017-01-22 07:00:00+00:00,936.51,0.0,train,-1,-8.199999999999989
2017-01-22 08:00:00+00:00,936.51,-0.03055,train,-1,-8.199999999999989
2017-01-22 09:00:00+00:00,936.51,0.0,train,-1,-8.199999999999989
2017-01-22 10:00:00+00:00,930.01,0.0,train,-1,-8.199999999999989
2017-01-22 11:00:00+00:00,930.0,0.0,train,-1,-8.199999999999989
2017-01-22 12:00:00+00:00,907.45,0.0110111111111111,train,-1,-8.199999999999989
2017-01-22 13:00:00+00:00,907.98,-0.0365636363636363,train,-1,-8.199999999999989
2017-01-22 14:00:00+00:00,907.91,0.0323285714285714,train,-1,-8.199999999999989
2017-01-22 15:00:00+00:00,911.04,0.0843,train,-1,-8.199999999999989
2017-01-22 16:00:00+00:00,915.98,-0.0144833333333333,train,-1,-8.199999999999989
2017-01-22 17:00:00+00:00,920.37,-0.0039999999999999,train,-1,-8.199999999999989
2017-01-22 18:00:00+00:00,916.62,0.0,train,-1,-8.199999999999989
2017-01-22 19:00:00+00:00,916.61,0.0,train,-1,-8.199999999999989
2017-01-22 20:00:00+00:00,921.98,0.1019555555555555,train,-1,-8.199999999999989
2017-01-22 21:00:00+00:00,921.99,0.02263,train,-1,-8.199999999999989
2017-01-22 22:00:00+00:00,921.99,0.0,train,-1,-8.199999999999989
2017-01-22 23:00:00+00:00,924.98,0.0,train,-1,-8.199999999999989
2017-01-23 00:00:00+00:00,920.47,0.0,train,-1,-8.199999999999989
2017-01-23 01:00:00+00:00,918.21,0.0243299999999999,train,-1,-8.199999999999989
2017-01-23 02:00:00+00:00,922.31,0.0,train,-1,-8.199999999999989
2017-01-23 03:00:00+00:00,923.22,0.0,train,-1,-8.199999999999989
2017-01-23 04:00:00+00:00,923.48,0.056375,train,-1,-8.0
2017-01-23 05:00:00+00:00,922.29,-0.0282875,train,-1,-8.199999999999989
